1563224567615, RightHand, -1.28747, 0.90522, 0.58894, 0.18403, 0.06423, -0.91111, 0.36317
1563224567626, RightHand, -1.28568, 0.90555, 0.58899, 0.18641, 0.06448, -0.91030, 0.36394
1563224567638, RightHand, -1.28465, 0.90572, 0.58901, 0.18752, 0.06274, -0.91021, 0.36389
1563224567649, RightHand, -1.28458, 0.90570, 0.58902, 0.18774, 0.06077, -0.91036, 0.36373
1563224567660, RightHand, -1.28337, 0.90583, 0.58903, 0.18809, 0.05841, -0.91042, 0.36379
1563224567671, RightHand, -1.28339, 0.90581, 0.58896, 0.18822, 0.05770, -0.91036, 0.36398
1563224567682, RightHand, -1.28268, 0.90571, 0.58897, 0.18815, 0.05769, -0.91039, 0.36396
1563224567693, RightHand, -1.28280, 0.90546, 0.58884, 0.18712, 0.05842, -0.91038, 0.36440
1563224567704, RightHand, -1.28279, 0.90509, 0.58888, 0.18619, 0.06055, -0.91078, 0.36353
1563224567715, RightHand, -1.28290, 0.90471, 0.58897, 0.18544, 0.06252, -0.91128, 0.36230
1563224567726, RightHand, -1.28196, 0.90439, 0.58933, 0.18386, 0.06546, -0.91222, 0.36023
1563224567737, RightHand, -1.28212, 0.90403, 0.58958, 0.18249, 0.06803, -0.91282, 0.35893
1563224567748, RightHand, -1.28224, 0.90390, 0.58960, 0.18167, 0.06946, -0.91287, 0.35896
1563224567760, RightHand, -1.28090, 0.90411, 0.58968, 0.18153, 0.07010, -0.91288, 0.35886
1563224567771, RightHand, -1.28067, 0.90413, 0.58976, 0.18209, 0.06893, -0.91302, 0.35844
1563224567782, RightHand, -1.27865, 0.90439, 0.58984, 0.18263, 0.06761, -0.91293, 0.35865
1563224567793, RightHand, -1.27828, 0.90443, 0.58983, 0.18352, 0.06629, -0.91274, 0.35893
1563224567804, RightHand, -1.27699, 0.90454, 0.58989, 0.18460, 0.06516, -0.91262, 0.35888
1563224567815, RightHand, -1.27666, 0.90455, 0.58991, 0.18516, 0.06392, -0.91279, 0.35840
1563224567826, RightHand, -1.27497, 0.90440, 0.59025, 0.18613, 0.06482, -0.91298, 0.35724
1563224567837, RightHand, -1.27416, 0.90422, 0.59042, 0.18567, 0.06680, -0.91296, 0.35716
1563224567848, RightHand, -1.27418, 0.90394, 0.59071, 0.18428, 0.06880, -0.91339, 0.35640
1563224567860, RightHand, -1.27317, 0.90391, 0.59093, 0.18330, 0.07026, -0.91382, 0.35553
1563224567871, RightHand, -1.27316, 0.90371, 0.59119, 0.18248, 0.07164, -0.91393, 0.35538
1563224567882, RightHand, -1.27353, 0.90362, 0.59117, 0.18281, 0.07164, -0.91350, 0.35632
1563224567893, RightHand, -1.27338, 0.90357, 0.59107, 0.18405, 0.07126, -0.91305, 0.35691
1563224567905, RightHand, -1.27273, 0.90349, 0.59116, 0.18481, 0.07004, -0.91346, 0.35571
1563224567915, RightHand, -1.27249, 0.90329, 0.59119, 0.18510, 0.06960, -0.91412, 0.35394
1563224567926, RightHand, -1.27124, 0.90335, 0.59122, 0.18442, 0.06963, -0.91453, 0.35323
1563224567937, RightHand, -1.27119, 0.90329, 0.59118, 0.18402, 0.07024, -0.91448, 0.35346
1563224567948, RightHand, -1.27011, 0.90330, 0.59115, 0.18370, 0.07096, -0.91426, 0.35405
1563224567959, RightHand, -1.26920, 0.90326, 0.59117, 0.18311, 0.07267, -0.91418, 0.35421
1563224567971, RightHand, -1.26909, 0.90319, 0.59117, 0.18256, 0.07296, -0.91425, 0.35425
1563224567982, RightHand, -1.26827, 0.90329, 0.59107, 0.18248, 0.07294, -0.91427, 0.35424
1563224567993, RightHand, -1.26786, 0.90345, 0.59091, 0.18298, 0.07222, -0.91437, 0.35386
1563224568004, RightHand, -1.26665, 0.90362, 0.59090, 0.18373, 0.07056, -0.91492, 0.35240
1563224568015, RightHand, -1.26655, 0.90355, 0.59086, 0.18477, 0.06862, -0.91533, 0.35117
1563224568026, RightHand, -1.26615, 0.90361, 0.59086, 0.18552, 0.06797, -0.91543, 0.35065
1563224568037, RightHand, -1.26639, 0.90359, 0.59077, 0.18576, 0.06755, -0.91552, 0.35036
1563224568048, RightHand, -1.26616, 0.90365, 0.59072, 0.18432, 0.06797, -0.91548, 0.35114
1563224568059, RightHand, -1.26664, 0.90359, 0.59075, 0.18187, 0.06991, -0.91544, 0.35215
1563224568071, RightHand, -1.26666, 0.90354, 0.59077, 0.18059, 0.07132, -0.91516, 0.35324
1563224568082, RightHand, -1.26683, 0.90358, 0.59064, 0.17953, 0.07302, -0.91467, 0.35470
1563224568093, RightHand, -1.26660, 0.90357, 0.59062, 0.17899, 0.07422, -0.91469, 0.35468
1563224568104, RightHand, -1.26708, 0.90346, 0.59063, 0.17902, 0.07465, -0.91515, 0.35339
1563224568115, RightHand, -1.26680, 0.90345, 0.59062, 0.17975, 0.07370, -0.91555, 0.35218
1563224568126, RightHand, -1.26583, 0.90345, 0.59072, 0.18091, 0.07165, -0.91607, 0.35065
1563224568137, RightHand, -1.26443, 0.90363, 0.59073, 0.18256, 0.06871, -0.91594, 0.35072
1563224568148, RightHand, -1.26363, 0.90382, 0.59054, 0.18500, 0.06759, -0.91518, 0.35163
1563224568159, RightHand, -1.26187, 0.90401, 0.59046, 0.18657, 0.06624, -0.91470, 0.35231
1563224568170, RightHand, -1.26130, 0.90401, 0.59041, 0.18626, 0.06700, -0.91458, 0.35266
1563224568182, RightHand, -1.26055, 0.90401, 0.59055, 0.18555, 0.06872, -0.91469, 0.35240
1563224568193, RightHand, -1.26037, 0.90405, 0.59069, 0.18404, 0.07169, -0.91476, 0.35242
1563224568204, RightHand, -1.26097, 0.90396, 0.59075, 0.18311, 0.07323, -0.91494, 0.35212
1563224568215, RightHand, -1.26033, 0.90405, 0.59080, 0.18298, 0.07277, -0.91510, 0.35186
1563224568227, RightHand, -1.25989, 0.90412, 0.59081, 0.18328, 0.07048, -0.91534, 0.35157
1563224568237, RightHand, -1.25930, 0.90428, 0.59080, 0.18361, 0.06901, -0.91537, 0.35161
1563224568248, RightHand, -1.25888, 0.90451, 0.59073, 0.18337, 0.06761, -0.91526, 0.35227
1563224568259, RightHand, -1.25997, 0.90449, 0.59062, 0.18302, 0.06712, -0.91515, 0.35285
1563224568270, RightHand, -1.25956, 0.90470, 0.59066, 0.18231, 0.06668, -0.91503, 0.35361
1563224568281, RightHand, -1.25911, 0.90489, 0.59079, 0.18233, 0.06775, -0.91490, 0.35372
1563224568293, RightHand, -1.25973, 0.90475, 0.59087, 0.18300, 0.06876, -0.91486, 0.35330
1563224568304, RightHand, -1.25930, 0.90481, 0.59101, 0.18309, 0.07055, -0.91489, 0.35280
1563224568315, RightHand, -1.25860, 0.90497, 0.59113, 0.18209, 0.07113, -0.91500, 0.35292
1563224568326, RightHand, -1.25831, 0.90519, 0.59110, 0.18094, 0.07130, -0.91482, 0.35396
1563224568337, RightHand, -1.25741, 0.90567, 0.59102, 0.18052, 0.07046, -0.91455, 0.35503
1563224568348, RightHand, -1.25694, 0.90613, 0.59081, 0.18021, 0.06874, -0.91448, 0.35571
1563224568360, RightHand, -1.25734, 0.90625, 0.59070, 0.18033, 0.06788, -0.91414, 0.35667
1563224568370, RightHand, -1.25702, 0.90638, 0.59072, 0.18054, 0.06731, -0.91395, 0.35717
1563224568381, RightHand, -1.25760, 0.90641, 0.59063, 0.18076, 0.06739, -0.91399, 0.35693
1563224568393, RightHand, -1.25809, 0.90630, 0.59069, 0.18129, 0.06801, -0.91433, 0.35568
1563224568404, RightHand, -1.25772, 0.90623, 0.59087, 0.18121, 0.06942, -0.91452, 0.35495
1563224568415, RightHand, -1.25791, 0.90612, 0.59088, 0.18096, 0.06991, -0.91441, 0.35528
1563224568426, RightHand, -1.25758, 0.90612, 0.59085, 0.18089, 0.07013, -0.91437, 0.35537
1563224568437, RightHand, -1.25712, 0.90617, 0.59079, 0.18033, 0.06965, -0.91448, 0.35546
1563224568449, RightHand, -1.25662, 0.90625, 0.59080, 0.17986, 0.06879, -0.91455, 0.35569
1563224568459, RightHand, -1.25639, 0.90637, 0.59069, 0.17989, 0.06846, -0.91441, 0.35611
1563224568470, RightHand, -1.25580, 0.90668, 0.59049, 0.18005, 0.06742, -0.91409, 0.35703
1563224568481, RightHand, -1.25646, 0.90675, 0.59023, 0.18031, 0.06683, -0.91388, 0.35756
1563224568492, RightHand, -1.25704, 0.90664, 0.59007, 0.18081, 0.06806, -0.91373, 0.35745
1563224568504, RightHand, -1.25662, 0.90649, 0.59013, 0.18116, 0.06979, -0.91392, 0.35647
1563224568515, RightHand, -1.25740, 0.90619, 0.59010, 0.18169, 0.06968, -0.91415, 0.35563
1563224568526, RightHand, -1.25681, 0.90596, 0.59015, 0.18209, 0.06837, -0.91453, 0.35468
1563224568537, RightHand, -1.25525, 0.90589, 0.59021, 0.18214, 0.06747, -0.91480, 0.35415
1563224568548, RightHand, -1.25485, 0.90587, 0.59017, 0.18110, 0.06896, -0.91483, 0.35430
1563224568559, RightHand, -1.25373, 0.90606, 0.59010, 0.17982, 0.07042, -0.91474, 0.35492
1563224568570, RightHand, -1.25346, 0.90616, 0.59004, 0.17927, 0.07031, -0.91471, 0.35527
1563224568581, RightHand, -1.25332, 0.90631, 0.58989, 0.17937, 0.06915, -0.91454, 0.35589
1563224568593, RightHand, -1.25244, 0.90658, 0.58968, 0.18020, 0.06821, -0.91390, 0.35730
1563224568604, RightHand, -1.25192, 0.90672, 0.58959, 0.18054, 0.06940, -0.91381, 0.35712
1563224568615, RightHand, -1.25151, 0.90671, 0.58960, 0.18065, 0.07007, -0.91390, 0.35671
1563224568626, RightHand, -1.25139, 0.90652, 0.58963, 0.18132, 0.06983, -0.91415, 0.35577
1563224568637, RightHand, -1.25101, 0.90643, 0.58960, 0.18166, 0.06947, -0.91422, 0.35550
1563224568648, RightHand, -1.25045, 0.90622, 0.58959, 0.18202, 0.06864, -0.91446, 0.35487
1563224568659, RightHand, -1.24995, 0.90615, 0.58960, 0.18139, 0.06865, -0.91473, 0.35449
1563224568670, RightHand, -1.25060, 0.90591, 0.58955, 0.18102, 0.06861, -0.91485, 0.35436
1563224568681, RightHand, -1.25018, 0.90598, 0.58947, 0.18056, 0.06910, -0.91454, 0.35532
1563224568693, RightHand, -1.25013, 0.90620, 0.58917, 0.18020, 0.06890, -0.91404, 0.35680
1563224568704, RightHand, -1.24970, 0.90647, 0.58899, 0.17978, 0.06846, -0.91391, 0.35744
1563224568715, RightHand, -1.24961, 0.90657, 0.58894, 0.17970, 0.06861, -0.91413, 0.35689
1563224568726, RightHand, -1.24929, 0.90666, 0.58900, 0.17965, 0.06887, -0.91430, 0.35644
1563224568737, RightHand, -1.24916, 0.90675, 0.58900, 0.17999, 0.06917, -0.91428, 0.35624
1563224568748, RightHand, -1.24872, 0.90683, 0.58895, 0.18060, 0.06893, -0.91405, 0.35658
1563224568759, RightHand, -1.24818, 0.90701, 0.58890, 0.18058, 0.06907, -0.91377, 0.35728
1563224568770, RightHand, -1.24859, 0.90703, 0.58870, 0.18032, 0.06896, -0.91355, 0.35798
1563224568781, RightHand, -1.24805, 0.90724, 0.58855, 0.17977, 0.06894, -0.91338, 0.35870
1563224568792, RightHand, -1.24843, 0.90733, 0.58846, 0.17903, 0.06888, -0.91339, 0.35906
1563224568804, RightHand, -1.24796, 0.90742, 0.58848, 0.17922, 0.06966, -0.91332, 0.35898
1563224568815, RightHand, -1.24917, 0.90726, 0.58832, 0.17943, 0.07024, -0.91322, 0.35904
1563224568826, RightHand, -1.24874, 0.90731, 0.58832, 0.18010, 0.07086, -0.91321, 0.35861
1563224568837, RightHand, -1.24933, 0.90713, 0.58826, 0.18070, 0.07109, -0.91342, 0.35770
1563224568848, RightHand, -1.24914, 0.90712, 0.58822, 0.18081, 0.07035, -0.91358, 0.35739
1563224568859, RightHand, -1.24883, 0.90719, 0.58817, 0.18062, 0.06982, -0.91356, 0.35764
1563224568870, RightHand, -1.24901, 0.90720, 0.58801, 0.18068, 0.06957, -0.91339, 0.35810
1563224568881, RightHand, -1.24853, 0.90717, 0.58799, 0.18056, 0.07001, -0.91328, 0.35836
1563224568892, RightHand, -1.24910, 0.90703, 0.58801, 0.17981, 0.07091, -0.91348, 0.35805
1563224568903, RightHand, -1.24886, 0.90702, 0.58795, 0.17891, 0.07073, -0.91357, 0.35830
1563224568915, RightHand, -1.24868, 0.90692, 0.58799, 0.17836, 0.07027, -0.91378, 0.35813
1563224568926, RightHand, -1.24841, 0.90689, 0.58808, 0.17732, 0.07132, -0.91395, 0.35800
1563224568937, RightHand, -1.24905, 0.90678, 0.58807, 0.17680, 0.07183, -0.91385, 0.35841
1563224568948, RightHand, -1.24971, 0.90671, 0.58790, 0.17723, 0.07178, -0.91363, 0.35877
1563224568959, RightHand, -1.24923, 0.90681, 0.58785, 0.17797, 0.07166, -0.91359, 0.35854
1563224568970, RightHand, -1.24838, 0.90688, 0.58796, 0.17862, 0.07122, -0.91373, 0.35794
1563224568981, RightHand, -1.24773, 0.90692, 0.58796, 0.17968, 0.07018, -0.91379, 0.35747
1563224568992, RightHand, -1.24756, 0.90680, 0.58798, 0.18033, 0.06996, -0.91395, 0.35677
1563224569003, RightHand, -1.24726, 0.90675, 0.58800, 0.18027, 0.07068, -0.91397, 0.35661
1563224569015, RightHand, -1.24708, 0.90683, 0.58798, 0.17972, 0.07165, -0.91393, 0.35679
1563224569026, RightHand, -1.24682, 0.90692, 0.58793, 0.17881, 0.07199, -0.91395, 0.35714
1563224569037, RightHand, -1.24658, 0.90703, 0.58783, 0.17827, 0.07203, -0.91390, 0.35751
1563224569048, RightHand, -1.24617, 0.90709, 0.58778, 0.17827, 0.07151, -0.91387, 0.35770
1563224569059, RightHand, -1.24566, 0.90707, 0.58780, 0.17852, 0.07061, -0.91384, 0.35782
1563224569070, RightHand, -1.24550, 0.90699, 0.58778, 0.17882, 0.07076, -0.91377, 0.35783
1563224569081, RightHand, -1.24511, 0.90688, 0.58782, 0.17871, 0.07132, -0.91396, 0.35729
1563224569092, RightHand, -1.24454, 0.90683, 0.58790, 0.17867, 0.07242, -0.91417, 0.35654
1563224569103, RightHand, -1.24396, 0.90688, 0.58796, 0.17836, 0.07290, -0.91429, 0.35630
1563224569115, RightHand, -1.24366, 0.90691, 0.58795, 0.17825, 0.07273, -0.91427, 0.35643
1563224569126, RightHand, -1.24443, 0.90688, 0.58783, 0.17804, 0.07235, -0.91415, 0.35692
1563224569137, RightHand, -1.24393, 0.90699, 0.58784, 0.17801, 0.07169, -0.91409, 0.35722
1563224569148, RightHand, -1.24370, 0.90705, 0.58784, 0.17789, 0.07109, -0.91394, 0.35780
1563224569159, RightHand, -1.24335, 0.90706, 0.58789, 0.17804, 0.07134, -0.91387, 0.35784
1563224569170, RightHand, -1.24355, 0.90708, 0.58785, 0.17820, 0.07177, -0.91376, 0.35796
1563224569181, RightHand, -1.24301, 0.90702, 0.58799, 0.17876, 0.07205, -0.91405, 0.35688
1563224569192, RightHand, -1.24318, 0.90680, 0.58815, 0.17870, 0.07188, -0.91452, 0.35573
1563224569204, RightHand, -1.24322, 0.90670, 0.58819, 0.17834, 0.07168, -0.91476, 0.35535
1563224569215, RightHand, -1.24300, 0.90681, 0.58814, 0.17794, 0.07152, -0.91466, 0.35583
1563224569226, RightHand, -1.24287, 0.90699, 0.58820, 0.17695, 0.07136, -0.91445, 0.35689
1563224569237, RightHand, -1.24255, 0.90728, 0.58806, 0.17665, 0.07182, -0.91384, 0.35851
1563224569248, RightHand, -1.24189, 0.90762, 0.58800, 0.17592, 0.07206, -0.91345, 0.35982
1563224569259, RightHand, -1.24170, 0.90780, 0.58792, 0.17556, 0.07205, -0.91334, 0.36027
1563224569270, RightHand, -1.24202, 0.90793, 0.58785, 0.17573, 0.07263, -0.91336, 0.36003
1563224569281, RightHand, -1.24158, 0.90817, 0.58783, 0.17597, 0.07287, -0.91348, 0.35956
1563224569293, RightHand, -1.24224, 0.90827, 0.58778, 0.17650, 0.07206, -0.91356, 0.35925
1563224569303, RightHand, -1.24161, 0.90838, 0.58788, 0.17792, 0.07117, -0.91344, 0.35904
1563224569314, RightHand, -1.24168, 0.90830, 0.58789, 0.17870, 0.07145, -0.91333, 0.35887
1563224569326, RightHand, -1.24130, 0.90832, 0.58798, 0.17823, 0.07185, -0.91341, 0.35882
1563224569337, RightHand, -1.24093, 0.90840, 0.58800, 0.17739, 0.07181, -0.91346, 0.35911
1563224569348, RightHand, -1.24173, 0.90834, 0.58790, 0.17690, 0.07196, -0.91350, 0.35922
1563224569359, RightHand, -1.24204, 0.90838, 0.58783, 0.17666, 0.07150, -0.91352, 0.35939
1563224569370, RightHand, -1.24176, 0.90855, 0.58776, 0.17675, 0.07121, -0.91332, 0.35991
1563224569381, RightHand, -1.24176, 0.90874, 0.58767, 0.17683, 0.07159, -0.91304, 0.36049
1563224569392, RightHand, -1.24138, 0.90894, 0.58754, 0.17690, 0.07178, -0.91263, 0.36147
1563224569403, RightHand, -1.24099, 0.90910, 0.58741, 0.17692, 0.07132, -0.91235, 0.36226
1563224569414, RightHand, -1.24069, 0.90906, 0.58743, 0.17707, 0.07143, -0.91244, 0.36194
1563224569426, RightHand, -1.24146, 0.90882, 0.58733, 0.17694, 0.07117, -0.91264, 0.36154
1563224569437, RightHand, -1.24113, 0.90875, 0.58729, 0.17630, 0.07183, -0.91282, 0.36126
1563224569448, RightHand, -1.23991, 0.90874, 0.58751, 0.17534, 0.07299, -0.91338, 0.36010
1563224569459, RightHand, -1.23964, 0.90873, 0.58752, 0.17514, 0.07338, -0.91346, 0.35990
1563224569470, RightHand, -1.24038, 0.90863, 0.58749, 0.17528, 0.07294, -0.91352, 0.35976
1563224569481, RightHand, -1.24004, 0.90883, 0.58739, 0.17604, 0.07205, -0.91316, 0.36050
1563224569492, RightHand, -1.23935, 0.90905, 0.58727, 0.17720, 0.07103, -0.91259, 0.36158
1563224569503, RightHand, -1.23945, 0.90916, 0.58711, 0.17750, 0.07108, -0.91232, 0.36209
1563224569514, RightHand, -1.23899, 0.90923, 0.58704, 0.17746, 0.07212, -0.91221, 0.36218
1563224569525, RightHand, -1.23878, 0.90919, 0.58698, 0.17637, 0.07265, -0.91230, 0.36239
1563224569537, RightHand, -1.23852, 0.90918, 0.58696, 0.17544, 0.07298, -0.91250, 0.36227
1563224569548, RightHand, -1.24004, 0.90893, 0.58685, 0.17497, 0.07294, -0.91265, 0.36212
1563224569559, RightHand, -1.23978, 0.90895, 0.58688, 0.17488, 0.07304, -0.91277, 0.36184
1563224569570, RightHand, -1.23925, 0.90907, 0.58689, 0.17500, 0.07293, -0.91281, 0.36171
1563224569581, RightHand, -1.23825, 0.90924, 0.58699, 0.17567, 0.07295, -0.91272, 0.36160
1563224569592, RightHand, -1.23779, 0.90941, 0.58694, 0.17630, 0.07370, -0.91226, 0.36230
1563224569603, RightHand, -1.23768, 0.90957, 0.58681, 0.17679, 0.07374, -0.91184, 0.36312
1563224569614, RightHand, -1.23722, 0.90977, 0.58669, 0.17746, 0.07312, -0.91136, 0.36412
1563224569625, RightHand, -1.23744, 0.90987, 0.58653, 0.17764, 0.07214, -0.91108, 0.36493
1563224569636, RightHand, -1.23666, 0.91009, 0.58646, 0.17701, 0.07206, -0.91094, 0.36559
1563224569648, RightHand, -1.23642, 0.91017, 0.58647, 0.17619, 0.07335, -0.91096, 0.36568
1563224569659, RightHand, -1.23638, 0.91012, 0.58658, 0.17593, 0.07455, -0.91115, 0.36510
1563224569670, RightHand, -1.23603, 0.91010, 0.58673, 0.17604, 0.07537, -0.91147, 0.36407
1563224569682, RightHand, -1.23685, 0.90992, 0.58664, 0.17618, 0.07515, -0.91154, 0.36387
1563224569692, RightHand, -1.23647, 0.91009, 0.58654, 0.17605, 0.07390, -0.91135, 0.36468
1563224569703, RightHand, -1.23577, 0.91031, 0.58642, 0.17608, 0.07297, -0.91116, 0.36532
1563224569714, RightHand, -1.23551, 0.91053, 0.58626, 0.17591, 0.07257, -0.91091, 0.36610
1563224569725, RightHand, -1.23491, 0.91081, 0.58609, 0.17555, 0.07211, -0.91065, 0.36700
1563224569736, RightHand, -1.23465, 0.91094, 0.58606, 0.17451, 0.07238, -0.91082, 0.36703
1563224569748, RightHand, -1.23433, 0.91099, 0.58614, 0.17387, 0.07325, -0.91095, 0.36685
1563224569759, RightHand, -1.23409, 0.91101, 0.58620, 0.17370, 0.07418, -0.91079, 0.36713
1563224569770, RightHand, -1.23373, 0.91099, 0.58631, 0.17429, 0.07554, -0.91044, 0.36746
1563224569781, RightHand, -1.23361, 0.91095, 0.58629, 0.17544, 0.07549, -0.91022, 0.36745
1563224569792, RightHand, -1.23301, 0.91077, 0.58637, 0.17649, 0.07425, -0.91047, 0.36657
1563224569803, RightHand, -1.23276, 0.91065, 0.58644, 0.17650, 0.07346, -0.91081, 0.36589
1563224569814, RightHand, -1.23234, 0.91062, 0.58645, 0.17619, 0.07358, -0.91113, 0.36522
1563224569825, RightHand, -1.23233, 0.91062, 0.58646, 0.17566, 0.07385, -0.91136, 0.36486
1563224569836, RightHand, -1.23274, 0.91067, 0.58644, 0.17561, 0.07381, -0.91135, 0.36491
1563224569847, RightHand, -1.23240, 0.91083, 0.58639, 0.17581, 0.07360, -0.91103, 0.36566
1563224569859, RightHand, -1.23191, 0.91114, 0.58622, 0.17614, 0.07379, -0.91026, 0.36736
1563224569870, RightHand, -1.23161, 0.91132, 0.58610, 0.17591, 0.07482, -0.90987, 0.36824
1563224569881, RightHand, -1.23070, 0.91149, 0.58613, 0.17515, 0.07561, -0.91003, 0.36803
1563224569892, RightHand, -1.23042, 0.91140, 0.58618, 0.17480, 0.07536, -0.91041, 0.36731
1563224569903, RightHand, -1.22989, 0.91140, 0.58620, 0.17484, 0.07499, -0.91057, 0.36697
1563224569914, RightHand, -1.22960, 0.91136, 0.58623, 0.17461, 0.07431, -0.91075, 0.36678
1563224569925, RightHand, -1.23046, 0.91125, 0.58603, 0.17498, 0.07316, -0.91073, 0.36687
1563224569937, RightHand, -1.23081, 0.91117, 0.58604, 0.17583, 0.07322, -0.91076, 0.36640
1563224569947, RightHand, -1.23038, 0.91114, 0.58610, 0.17645, 0.07369, -0.91041, 0.36685
1563224569959, RightHand, -1.23144, 0.91110, 0.58578, 0.17632, 0.07404, -0.90977, 0.36843
1563224569970, RightHand, -1.23128, 0.91117, 0.58568, 0.17591, 0.07449, -0.90955, 0.36910
1563224569981, RightHand, -1.23106, 0.91124, 0.58560, 0.17523, 0.07483, -0.90968, 0.36902
1563224569993, RightHand, -1.23233, 0.91103, 0.58562, 0.17466, 0.07523, -0.91027, 0.36775
1563224570003, RightHand, -1.23201, 0.91101, 0.58576, 0.17450, 0.07480, -0.91073, 0.36679
1563224570014, RightHand, -1.23186, 0.91096, 0.58583, 0.17418, 0.07413, -0.91067, 0.36722
1563224570025, RightHand, -1.23160, 0.91108, 0.58575, 0.17402, 0.07392, -0.91021, 0.36848
1563224570036, RightHand, -1.23228, 0.91116, 0.58547, 0.17400, 0.07457, -0.90949, 0.37013
1563224570048, RightHand, -1.23190, 0.91132, 0.58533, 0.17422, 0.07489, -0.90905, 0.37102
1563224570059, RightHand, -1.23174, 0.91142, 0.58525, 0.17433, 0.07502, -0.90884, 0.37148
1563224570070, RightHand, -1.23163, 0.91143, 0.58531, 0.17432, 0.07511, -0.90893, 0.37125
1563224570081, RightHand, -1.23140, 0.91142, 0.58542, 0.17396, 0.07561, -0.90933, 0.37033
1563224570092, RightHand, -1.23123, 0.91140, 0.58554, 0.17356, 0.07564, -0.90962, 0.36979
1563224570103, RightHand, -1.23236, 0.91117, 0.58554, 0.17312, 0.07558, -0.90972, 0.36976
1563224570114, RightHand, -1.23230, 0.91118, 0.58549, 0.17292, 0.07601, -0.90934, 0.37070
1563224570125, RightHand, -1.23205, 0.91134, 0.58540, 0.17274, 0.07629, -0.90872, 0.37226
1563224570136, RightHand, -1.23239, 0.91130, 0.58529, 0.17327, 0.07665, -0.90854, 0.37236
1563224570147, RightHand, -1.23201, 0.91129, 0.58535, 0.17392, 0.07666, -0.90881, 0.37141
1563224570159, RightHand, -1.23188, 0.91131, 0.58544, 0.17413, 0.07589, -0.90923, 0.37043
1563224570170, RightHand, -1.23154, 0.91149, 0.58537, 0.17467, 0.07504, -0.90930, 0.37017
1563224570181, RightHand, -1.23206, 0.91156, 0.58523, 0.17506, 0.07427, -0.90927, 0.37023
1563224570192, RightHand, -1.23344, 0.91140, 0.58516, 0.17523, 0.07475, -0.90916, 0.37032
1563224570203, RightHand, -1.23337, 0.91141, 0.58516, 0.17502, 0.07469, -0.90898, 0.37088
1563224570214, RightHand, -1.23338, 0.91157, 0.58499, 0.17464, 0.07423, -0.90856, 0.37218
